group,subgroup,filename,score,luminance
DS,bright,ulm_000087_000019_leftImg8bit.png,5.3147919887520345,121.34165954589844
DS,bright,ulm_000088_000019_leftImg8bit.png,5.932311653144861,122.37057495117188
DS,bright,ulm_000089_000019_leftImg8bit.png,5.074728512536773,121.44123840332031
DS,bright,ulm_000090_000019_leftImg8bit.png,7.149043082798697,120.73434448242188
DS,bright,ulm_000091_000019_leftImg8bit.png,7.017929207949402,127.57197570800781
DS,bright,ulm_000092_000019_leftImg8bit.png,5.331047549987231,129.30731201171875
DS,bright,ulm_000093_000019_leftImg8bit.png,6.567419277149609,125.80220031738281
DS,bright,ulm_000094_000019_leftImg8bit.png,6.437780916784437,122.51502990722656
DS,bright,weimar_000000_000019_leftImg8bit.png,5.855806843900492,111.23310089111328
DS,bright,weimar_000001_000019_leftImg8bit.png,5.302772222595198,103.56912231445312
DS,bright,weimar_000002_000019_leftImg8bit.png,6.500044811071071,111.18795013427734
DS,bright,weimar_000003_000019_leftImg8bit.png,5.3861428352379015,108.7836685180664
DS,bright,weimar_000004_000019_leftImg8bit.png,9.105590176852738,121.2898178100586
DS,bright,weimar_000005_000019_leftImg8bit.png,6.170246632707391,110.62246704101562
DS,bright,weimar_000006_000019_leftImg8bit.png,8.44889032588496,130.60525512695312
DS,bright,weimar_000007_000019_leftImg8bit.png,8.001718290273693,118.73371887207031
DS,bright,weimar_000008_000019_leftImg8bit.png,5.9113605639574995,115.48599243164062
DS,bright,weimar_000009_000019_leftImg8bit.png,7.86278729540783,125.46097564697266
DS,bright,weimar_000010_000019_leftImg8bit.png,7.386534627131481,121.24116516113281
DS,bright,weimar_000011_000019_leftImg8bit.png,8.433125420810189,144.43408203125
DS,bright,weimar_000012_000019_leftImg8bit.png,7.37591140670396,108.41184997558594
DS,bright,weimar_000013_000019_leftImg8bit.png,9.552794672348703,118.46728515625
DS,bright,weimar_000014_000019_leftImg8bit.png,7.367112083726957,126.05738830566406
DS,bright,weimar_000015_000019_leftImg8bit.png,4.6536236445533765,111.65403747558594
DS,bright,weimar_000016_000019_leftImg8bit.png,6.792901764514216,124.31144714355469
DS,bright,weimar_000017_000019_leftImg8bit.png,8.092064138288723,131.37872314453125
DS,bright,weimar_000018_000019_leftImg8bit.png,5.174424295679881,125.99502563476562
DS,bright,weimar_000019_000019_leftImg8bit.png,6.452945603331189,115.04386138916016
DS,bright,weimar_000020_000019_leftImg8bit.png,7.702859833827369,113.21406555175781
DS,bright,weimar_000021_000019_leftImg8bit.png,13.466509936818845,115.45591735839844
DS,bright,weimar_000022_000019_leftImg8bit.png,5.964522546744865,115.50782012939453
DS,bright,weimar_000023_000019_leftImg8bit.png,6.579552937037041,121.34259796142578
DS,bright,weimar_000024_000019_leftImg8bit.png,8.983386244348377,115.46582794189453
DS,bright,weimar_000025_000019_leftImg8bit.png,7.626009903265306,121.21070098876953
DS,bright,weimar_000026_000019_leftImg8bit.png,6.298425478131998,110.49983215332031
DS,bright,weimar_000027_000019_leftImg8bit.png,8.389805514996251,110.5164794921875
DS,bright,weimar_000028_000019_leftImg8bit.png,8.126714682431185,136.71304321289062
DS,bright,weimar_000029_000019_leftImg8bit.png,8.588443641606142,119.14533233642578
DS,bright,weimar_000030_000019_leftImg8bit.png,6.6052911775795895,122.3157730102539
DS,bright,weimar_000031_000019_leftImg8bit.png,5.712082625335047,104.37004089355469
DS,bright,weimar_000032_000019_leftImg8bit.png,8.743128675598914,121.11790466308594
DS,bright,weimar_000033_000019_leftImg8bit.png,8.385608783359341,111.88380432128906
DS,bright,weimar_000034_000019_leftImg8bit.png,6.389931660860194,110.46336364746094
DS,bright,weimar_000035_000019_leftImg8bit.png,6.968160381505523,121.46635437011719
DS,bright,weimar_000036_000019_leftImg8bit.png,7.3347138016858295,128.91366577148438
DS,bright,weimar_000037_000019_leftImg8bit.png,7.298666404633866,110.39739990234375
DS,bright,weimar_000038_000019_leftImg8bit.png,9.013595560908797,119.34564208984375
DS,bright,weimar_000039_000019_leftImg8bit.png,8.899969384670285,107.41583251953125
DS,bright,weimar_000040_000019_leftImg8bit.png,9.523541670229882,122.12811279296875
DS,bright,weimar_000041_000019_leftImg8bit.png,7.246734998931301,123.97093200683594
DS,bright,weimar_000042_000019_leftImg8bit.png,5.821874349749336,111.56285095214844
DS,bright,weimar_000043_000019_leftImg8bit.png,10.038775715637446,106.53199005126953
DS,bright,weimar_000044_000019_leftImg8bit.png,6.937482574212497,103.11611938476562
DS,bright,weimar_000045_000019_leftImg8bit.png,5.27259273531781,109.74689483642578
DS,bright,weimar_000046_000019_leftImg8bit.png,9.597914430875548,107.3017578125
DS,bright,weimar_000047_000019_leftImg8bit.png,3.6662595768193222,124.81330871582031
DS,bright,weimar_000048_000019_leftImg8bit.png,5.830969837310745,128.74200439453125
DS,bright,weimar_000049_000019_leftImg8bit.png,6.155584693755079,114.76748657226562
DS,bright,weimar_000050_000019_leftImg8bit.png,6.423942896448088,101.9620132446289
DS,bright,weimar_000051_000019_leftImg8bit.png,7.429438946985684,101.723388671875
DS,bright,weimar_000052_000019_leftImg8bit.png,6.688845932664722,123.1961898803711
DS,bright,weimar_000053_000019_leftImg8bit.png,7.556905172673717,120.91354370117188
DS,bright,weimar_000054_000019_leftImg8bit.png,8.558468645900643,117.48958587646484
DS,bright,weimar_000055_000019_leftImg8bit.png,6.261212851556868,88.86376953125
DS,bright,weimar_000056_000019_leftImg8bit.png,7.723805930043947,106.26298522949219
DS,bright,weimar_000057_000019_leftImg8bit.png,7.307416939638858,110.49769592285156
DS,bright,weimar_000058_000019_leftImg8bit.png,5.95325656888779,105.55804443359375
DS,bright,weimar_000059_000019_leftImg8bit.png,6.134190163726371,104.96492004394531
DS,bright,weimar_000060_000019_leftImg8bit.png,6.773457681321091,112.4808349609375
DS,bright,weimar_000061_000019_leftImg8bit.png,5.793136684540881,125.96937561035156
DS,bright,weimar_000062_000019_leftImg8bit.png,5.1074525428318935,116.49886322021484
DS,bright,weimar_000063_000019_leftImg8bit.png,6.910202936417464,123.78681945800781
DS,bright,weimar_000064_000019_leftImg8bit.png,7.928291684428595,118.16188049316406
DS,bright,weimar_000065_000019_leftImg8bit.png,6.662258468422806,112.36781311035156
DS,bright,weimar_000066_000019_leftImg8bit.png,5.506747838596419,115.19035339355469
DS,bright,weimar_000067_000019_leftImg8bit.png,6.4831599271259295,108.00819396972656
DS,bright,weimar_000068_000019_leftImg8bit.png,4.685172751782929,120.78201293945312
DS,bright,weimar_000069_000019_leftImg8bit.png,8.931454263104978,126.8036117553711
DS,bright,weimar_000070_000019_leftImg8bit.png,7.7017628361614685,102.16439819335938
DS,bright,weimar_000071_000019_leftImg8bit.png,5.419209638448397,94.45014953613281
DS,bright,weimar_000072_000019_leftImg8bit.png,7.254579625839351,113.7989273071289
DS,bright,weimar_000073_000019_leftImg8bit.png,4.747549480752804,109.33544921875
DS,bright,weimar_000074_000019_leftImg8bit.png,5.127208777785631,115.06723022460938
DS,bright,weimar_000075_000019_leftImg8bit.png,7.440291534609505,120.7712631225586
DS,bright,weimar_000076_000019_leftImg8bit.png,8.241871258504808,129.61453247070312
DS,bright,weimar_000077_000019_leftImg8bit.png,4.401889630463962,121.83050537109375
DS,bright,weimar_000078_000019_leftImg8bit.png,6.5017960969681745,130.01470947265625
DS,bright,weimar_000079_000019_leftImg8bit.png,5.108632540383369,125.16921997070312
DS,bright,weimar_000080_000019_leftImg8bit.png,5.6090540343512805,99.93937683105469
DS,bright,weimar_000081_000019_leftImg8bit.png,7.329748827434952,110.45376586914062
DS,bright,weimar_000082_000019_leftImg8bit.png,7.050716929134234,101.78538513183594
DS,bright,weimar_000083_000019_leftImg8bit.png,8.654653131131582,118.32720947265625
DS,bright,weimar_000084_000019_leftImg8bit.png,7.167060571672648,110.72594451904297
DS,bright,weimar_000085_000019_leftImg8bit.png,5.836830353533175,104.91844177246094
DS,bright,weimar_000086_000019_leftImg8bit.png,6.155037416531251,110.99530029296875
DS,bright,weimar_000087_000019_leftImg8bit.png,6.810989905040135,105.95687866210938
DS,bright,weimar_000088_000019_leftImg8bit.png,6.394054644301338,124.8224105834961
DS,bright,weimar_000089_000019_leftImg8bit.png,7.624725313974165,123.06703186035156
DS,bright,weimar_000090_000019_leftImg8bit.png,6.464378826343092,121.0240478515625
DS,bright,weimar_000091_000019_leftImg8bit.png,6.602085550663968,107.44152069091797
DS,bright,weimar_000092_000019_leftImg8bit.png,7.217516228227254,114.1349868774414
DS,bright,weimar_000093_000019_leftImg8bit.png,6.185299325826799,114.26795959472656
DS,bright,weimar_000094_000019_leftImg8bit.png,7.0411663559501685,111.23959350585938
DS,bright,weimar_000095_000019_leftImg8bit.png,7.174208933654269,118.26097106933594
DS,bright,weimar_000096_000019_leftImg8bit.png,5.841587867699831,108.55613708496094
DS,bright,weimar_000097_000019_leftImg8bit.png,5.9393639172201915,118.45768737792969
DS,bright,weimar_000098_000019_leftImg8bit.png,5.930817293053206,114.96990966796875
DS,bright,weimar_000099_000019_leftImg8bit.png,6.06331876741929,111.6624755859375
DS,bright,weimar_000100_000019_leftImg8bit.png,7.810411337361689,113.18585205078125
DS,bright,weimar_000101_000019_leftImg8bit.png,5.135329772398126,120.79093170166016
DS,bright,weimar_000102_000019_leftImg8bit.png,5.033118160593395,104.96359252929688
DS,bright,weimar_000103_000019_leftImg8bit.png,5.984510577402312,118.16492462158203
DS,bright,weimar_000104_000019_leftImg8bit.png,5.942357387784333,115.22080993652344
DS,bright,weimar_000105_000019_leftImg8bit.png,5.968702340548123,108.18032836914062
DS,bright,weimar_000106_000019_leftImg8bit.png,8.203475324091404,115.6204833984375
DS,bright,weimar_000107_000019_leftImg8bit.png,7.2241048730960795,119.8372802734375
DS,bright,weimar_000108_000019_leftImg8bit.png,5.989748846854139,113.00186157226562
DS,bright,weimar_000109_000019_leftImg8bit.png,5.809348139127753,126.55133819580078
DS,bright,weimar_000110_000019_leftImg8bit.png,6.853302950693793,135.8579559326172
DS,bright,weimar_000111_000019_leftImg8bit.png,6.673265920958638,104.65894317626953
DS,bright,weimar_000112_000019_leftImg8bit.png,5.589348800789754,118.88758850097656
DS,bright,weimar_000113_000019_leftImg8bit.png,4.749574561088156,96.27616119384766
DS,bright,weimar_000114_000019_leftImg8bit.png,6.015340324006848,121.44141387939453
DS,bright,weimar_000115_000019_leftImg8bit.png,5.485453957095787,110.71309661865234
DS,bright,weimar_000116_000019_leftImg8bit.png,6.189576150439239,110.62257385253906
DS,bright,weimar_000117_000019_leftImg8bit.png,6.7891371252517345,102.61104583740234
DS,bright,weimar_000118_000019_leftImg8bit.png,5.613776506883378,115.07176208496094
DS,bright,weimar_000119_000019_leftImg8bit.png,5.546209731204824,101.97824096679688
DS,bright,weimar_000120_000019_leftImg8bit.png,5.809335094101394,112.06732940673828
DS,bright,weimar_000121_000019_leftImg8bit.png,5.553094413176942,106.6821060180664
DS,bright,weimar_000122_000019_leftImg8bit.png,5.779054562889639,104.81281280517578
DS,bright,weimar_000123_000019_leftImg8bit.png,6.634221033654413,105.11782836914062
DS,bright,weimar_000124_000019_leftImg8bit.png,2.381216007984775,67.6529769897461
DS,bright,weimar_000125_000019_leftImg8bit.png,6.5026575629692775,101.88147735595703
DS,bright,weimar_000126_000019_leftImg8bit.png,4.534502810566085,112.04051208496094
DS,bright,weimar_000127_000019_leftImg8bit.png,5.163670015201644,111.05894470214844
DS,bright,weimar_000128_000019_leftImg8bit.png,5.705128012305165,107.03072357177734
DS,bright,weimar_000129_000019_leftImg8bit.png,6.250457334702563,98.57427978515625
DS,bright,weimar_000130_000019_leftImg8bit.png,5.787115917642302,101.52157592773438
DS,bright,weimar_000131_000019_leftImg8bit.png,5.196867953109276,114.1955795288086
DS,bright,weimar_000132_000019_leftImg8bit.png,5.971294189825393,98.60944366455078
DS,bright,weimar_000133_000019_leftImg8bit.png,5.5833161368525115,112.8240966796875
DS,bright,weimar_000134_000019_leftImg8bit.png,7.9003492735285725,101.57772827148438
DS,bright,weimar_000135_000019_leftImg8bit.png,8.00691610267511,109.0497817993164
DS,bright,weimar_000136_000019_leftImg8bit.png,7.558466669206435,110.31918334960938
DS,bright,weimar_000137_000019_leftImg8bit.png,5.92644219185262,113.4463119506836
DS,bright,weimar_000138_000019_leftImg8bit.png,7.485245992770627,105.56521606445312
DS,bright,weimar_000139_000019_leftImg8bit.png,5.750107507709073,110.30706787109375
DS,bright,weimar_000140_000019_leftImg8bit.png,4.9843315735748615,102.45600891113281
DS,bright,weimar_000141_000019_leftImg8bit.png,5.644158285675843,111.55866241455078
DS,bright,zurich_000000_000019_leftImg8bit.png,6.11373872466126,111.41583251953125
DS,bright,zurich_000001_000019_leftImg8bit.png,6.025110915580473,108.55693054199219
DS,bright,zurich_000002_000019_leftImg8bit.png,4.474616385679862,110.33757019042969
DS,bright,zurich_000003_000019_leftImg8bit.png,5.521797683115439,112.28872680664062
DS,bright,zurich_000004_000019_leftImg8bit.png,5.28680513115739,107.73892211914062
DS,bright,zurich_000005_000019_leftImg8bit.png,9.485760217560523,114.12030792236328
DS,bright,zurich_000006_000019_leftImg8bit.png,6.347321822970769,124.41612243652344
DS,bright,zurich_000007_000019_leftImg8bit.png,5.424929466469424,124.13716125488281
DS,bright,zurich_000008_000019_leftImg8bit.png,6.3569201616746565,105.33349609375
DS,bright,zurich_000009_000019_leftImg8bit.png,5.7590501641221685,102.40361022949219
DS,bright,zurich_000010_000019_leftImg8bit.png,6.549234184755059,105.41888427734375
DS,bright,zurich_000011_000019_leftImg8bit.png,5.978412295897003,108.29991149902344
DS,bright,zurich_000012_000019_leftImg8bit.png,6.017445208466341,108.15735626220703
DS,bright,zurich_000013_000019_leftImg8bit.png,5.212705505004978,114.29973602294922
DS,bright,zurich_000014_000019_leftImg8bit.png,6.160400748492441,115.99131774902344
DS,bright,zurich_000015_000019_leftImg8bit.png,7.304625698856958,110.47871398925781
DS,bright,zurich_000016_000019_leftImg8bit.png,6.198900724528924,106.97274780273438
DS,bright,zurich_000017_000019_leftImg8bit.png,6.088944487611126,117.24479675292969
DS,bright,zurich_000018_000019_leftImg8bit.png,6.902194667533051,137.42689514160156
DS,bright,zurich_000019_000019_leftImg8bit.png,4.897497933899651,125.72904205322266
DS,bright,zurich_000020_000019_leftImg8bit.png,4.9847082474787285,103.66975402832031
DS,bright,zurich_000021_000019_leftImg8bit.png,6.151089471851839,110.31104278564453
DS,bright,zurich_000022_000019_leftImg8bit.png,6.297866233770115,100.94877624511719
DS,bright,zurich_000023_000019_leftImg8bit.png,7.36045160198039,106.48571014404297
DS,bright,zurich_000024_000019_leftImg8bit.png,6.5498634870717005,105.42265319824219
DS,bright,zurich_000025_000019_leftImg8bit.png,5.450378666126893,104.71784973144531
DS,bright,zurich_000026_000019_leftImg8bit.png,6.276877738105092,106.13822937011719
DS,bright,zurich_000027_000019_leftImg8bit.png,6.272979868145532,107.47257995605469
DS,bright,zurich_000028_000019_leftImg8bit.png,7.341337895662897,109.19210052490234
DS,bright,zurich_000029_000019_leftImg8bit.png,6.5182718988077335,104.4634780883789
DS,bright,zurich_000030_000019_leftImg8bit.png,6.479327723249394,103.54460144042969
DS,bright,zurich_000031_000019_leftImg8bit.png,7.245670595888898,105.05834197998047
DS,bright,zurich_000032_000019_leftImg8bit.png,6.269944428599803,99.79713439941406
DS,bright,zurich_000033_000019_leftImg8bit.png,6.394696919058939,104.86721801757812
DS,bright,zurich_000034_000019_leftImg8bit.png,6.1497057454891095,97.44554138183594
DS,bright,zurich_000035_000019_leftImg8bit.png,7.48164617812127,96.89089965820312
DS,bright,zurich_000036_000019_leftImg8bit.png,6.015481653195426,100.58961486816406
DS,bright,zurich_000037_000019_leftImg8bit.png,6.592439423827752,107.72123718261719
DS,bright,zurich_000038_000019_leftImg8bit.png,6.186239927268865,110.49010467529297
DS,bright,zurich_000039_000019_leftImg8bit.png,4.1970234638575,112.0826644897461
DS,bright,zurich_000040_000019_leftImg8bit.png,4.92383272010733,115.4902114868164
DS,bright,zurich_000041_000019_leftImg8bit.png,6.7726113103739465,104.62540435791016
DS,bright,zurich_000042_000019_leftImg8bit.png,6.268934345160419,106.93597412109375
DS,bright,zurich_000043_000019_leftImg8bit.png,5.861517402533472,97.27517700195312
DS,bright,zurich_000044_000019_leftImg8bit.png,5.137018562686718,102.88327026367188
DS,bright,zurich_000045_000019_leftImg8bit.png,5.236504384609841,107.47639465332031
DS,bright,zurich_000046_000019_leftImg8bit.png,4.007718371593753,96.6292724609375
DS,bright,zurich_000047_000019_leftImg8bit.png,5.313813090876211,105.72616577148438
DS,bright,zurich_000048_000019_leftImg8bit.png,5.6195484873506185,94.94696807861328
DS,bright,zurich_000049_000019_leftImg8bit.png,4.72868870833755,107.10730743408203
DS,bright,zurich_000050_000019_leftImg8bit.png,6.990958149004273,110.61620330810547
DS,bright,zurich_000051_000019_leftImg8bit.png,6.814995499865905,124.821533203125
DS,bright,zurich_000052_000019_leftImg8bit.png,8.495582467097712,119.78585815429688
DS,bright,zurich_000053_000019_leftImg8bit.png,6.668087796552369,110.23934936523438
DS,bright,zurich_000054_000019_leftImg8bit.png,5.647997903629371,111.90084075927734
DS,bright,zurich_000055_000019_leftImg8bit.png,5.54629796317681,104.27159118652344
